EC2.Client.restore_address_to_classic: 2
EC2.Paginator.DescribeVpcPeeringConnections: 0
EC2.Paginator.DescribeVpcPeeringConnections.paginate: 0
EC2.Client.modify_ipam_resource_discovery: 1
EC2.Client.describe_volume_attribute: 2
EC2.Client.associate_transit_gateway_policy_table: 1
EC2.Client.create_reserved_instances_listing: 1
EC2.Paginator.GetSpotPlacementScores: 0
EC2.Paginator.GetSpotPlacementScores.paginate: 0
EC2.Client.export_transit_gateway_routes: 1
EC2.Client.modify_verified_access_instance: 1
EC2.Client.delete_queued_reserved_instances: 1
EC2.Paginator.DescribeClientVpnConnections: 0
EC2.Paginator.DescribeClientVpnConnections.paginate: 0
EC2.Paginator.DescribeAddressTransfers: 0
EC2.Paginator.DescribeAddressTransfers.paginate: 0
EC2.Client.associate_address: 4
EC2.Waiter.SnapshotCompleted: 0
EC2.Waiter.SnapshotCompleted.wait: 0
EC2.Client.delete_flow_logs: 1
EC2.Paginator.DescribeHosts: 0
EC2.Paginator.DescribeHosts.paginate: 0
EC2.Client.describe_vpc_endpoint_service_configurations: 1
EC2.Paginator.DescribeCapacityBlockOfferings: 0
EC2.Paginator.DescribeCapacityBlockOfferings.paginate: 0
EC2.Client.describe_image_attribute: 2
EC2.Client.delete_network_acl_entry: 2
EC2.Client.replace_route_table_association: 2
EC2.Client.describe_scheduled_instance_availability: 2
EC2.Client.replace_vpn_tunnel: 1
EC2.Client.delete_instance_event_window: 1
EC2.Client.create_vpn_connection_route: 1
EC2.Paginator.DescribeReplaceRootVolumeTasks: 0
EC2.Paginator.DescribeReplaceRootVolumeTasks.paginate: 0
EC2.Client.describe_traffic_mirror_sessions: 1
EC2.Paginator.DescribeInternetGateways: 0
EC2.Paginator.DescribeInternetGateways.paginate: 0
EC2.Client.request_spot_fleet: 5
EC2.Client.associate_trunk_interface: 1
EC2.Client.describe_network_interfaces: 2
EC2.Client.create_ipam_resource_discovery: 1
EC2.Client.modify_volume_attribute: 2
EC2.Waiter.InstanceStatusOk: 0
EC2.Waiter.InstanceStatusOk.wait: 0
EC2.Client.modify_transit_gateway: 1
EC2.Waiter.SnapshotImported: 0
EC2.Waiter.SnapshotImported.wait: 0
EC2.Client.describe_verified_access_instances: 1
EC2.Client.bundle_instance: 1
EC2.Waiter.SubnetAvailable: 0
EC2.Waiter.SubnetAvailable.wait: 0
EC2.Paginator.DescribeTrafficMirrorSessions: 0
EC2.Paginator.DescribeTrafficMirrorSessions.paginate: 0
EC2.Client.get_ipam_discovered_public_addresses: 1
EC2.Client.describe_local_gateways: 1
EC2.Client.create_traffic_mirror_target: 1
EC2.Paginator.GetSecurityGroupsForVpc: 0
EC2.Paginator.GetSecurityGroupsForVpc.paginate: 0
EC2.Client.delete_ipam_scope: 1
EC2.Client.create_local_gateway_route_table_virtual_interface_group_association: 1
EC2.Client.detach_internet_gateway: 2
EC2.Client.disable_serial_console_access: 1
EC2.Client.describe_instance_type_offerings: 1
EC2.Client.delete_transit_gateway_route_table: 1
EC2.Paginator.DescribePublicIpv4Pools: 0
EC2.Paginator.DescribePublicIpv4Pools.paginate: 0
EC2.Client.revoke_client_vpn_ingress: 1
EC2.Client.create_local_gateway_route_table_vpc_association: 1
EC2.Client.describe_internet_gateways: 2
EC2.Client.attach_classic_link_vpc: 1
EC2.Client.associate_ipam_resource_discovery: 1
EC2.Client.delete_ipam_pool: 1
EC2.Client.associate_instance_event_window: 1
EC2.Client.delete_vpc: 2
EC2.Client.describe_security_group_references: 2
EC2.Client.get_transit_gateway_prefix_list_references: 1
EC2.Waiter.SystemStatusOk: 0
EC2.Waiter.SystemStatusOk.wait: 0
EC2.Client.disable_ebs_encryption_by_default: 1
EC2.Client.get_host_reservation_purchase_preview: 1
EC2.Client.describe_transit_gateway_vpc_attachments: 1
EC2.Paginator.DescribeInstanceStatus: 0
EC2.Paginator.DescribeInstanceStatus.paginate: 0
EC2.Paginator.DescribeScheduledInstanceAvailability: 0
EC2.Paginator.DescribeScheduledInstanceAvailability.paginate: 0
EC2.Client.describe_addresses_attribute: 1
EC2.Client.search_transit_gateway_routes: 1
EC2.Client.purchase_host_reservation: 1
EC2.Client.describe_transit_gateway_connect_peers: 1
EC2.Client.describe_fast_launch_images: 1
EC2.Client.modify_vpc_peering_connection_options: 1
EC2.Client.delete_network_insights_analysis: 1
EC2.Client.describe_tags: 0
EC2.Client.delete_volume: 0
EC2.Client.get_network_insights_access_scope_content: 1
EC2.Client.describe_coip_pools: 1
EC2.Client.describe_launch_templates: 2
EC2.Client.modify_identity_id_format: 1
EC2.Waiter.NatGatewayDeleted: 0
EC2.Waiter.NatGatewayDeleted.wait: 0
EC2.Client.get_transit_gateway_route_table_propagations: 1
EC2.Client.restore_image_from_recycle_bin: 1
EC2.Client.describe_spot_instance_requests: 2
EC2.Paginator.DescribeReservedInstancesOfferings: 0
EC2.Paginator.DescribeReservedInstancesOfferings.paginate: 0
EC2.Paginator.DescribeIpamPools: 0
EC2.Paginator.DescribeIpamPools.paginate: 0
EC2.Client.lock_snapshot: 1
EC2.Client.modify_verified_access_endpoint_policy: 1
EC2.Paginator.DescribeFlowLogs: 0
EC2.Paginator.DescribeFlowLogs.paginate: 0
EC2.Client.delete_ipam_resource_discovery: 1
EC2.Client.describe_instance_status: 2
EC2.Client.get_coip_pool_usage: 1
EC2.Client.create_snapshot: 0
EC2.Client.reject_transit_gateway_vpc_attachment: 1
EC2.Client.deregister_transit_gateway_multicast_group_members: 1
EC2.Paginator.DescribeFastLaunchImages: 0
EC2.Paginator.DescribeFastLaunchImages.paginate: 0
EC2.Client.delete_transit_gateway_vpc_attachment: 1
EC2.Client.describe_ipam_scopes: 1
EC2.Client.deregister_image: 1
EC2.Client.disassociate_vpc_cidr_block: 1
EC2.Waiter.ConversionTaskDeleted: 0
EC2.Waiter.ConversionTaskDeleted.wait: 0
EC2.Client.create_subnet_cidr_reservation: 1
EC2.Client.delete_transit_gateway_multicast_domain: 1
EC2.Client.unassign_private_nat_gateway_address: 1
EC2.Client.create_ipam: 1
EC2.Client.create_volume: 0
EC2.Client.describe_vpc_endpoint_services: 1
EC2.Client.register_transit_gateway_multicast_group_sources: 1
EC2.Paginator.GetTransitGatewayRouteTablePropagations: 0
EC2.Paginator.GetTransitGatewayRouteTablePropagations.paginate: 0
EC2.Paginator.DescribeLocalGatewayRouteTableVpcAssociations: 0
EC2.Paginator.DescribeLocalGatewayRouteTableVpcAssociations.paginate: 0
EC2.Client.close: 0
EC2.Client.deprovision_public_ipv4_pool_cidr: 1
EC2.Client.modify_client_vpn_endpoint: 1
EC2.Client.enable_vpc_classic_link: 1
EC2.Client.delete_transit_gateway_prefix_list_reference: 1
EC2.Client.describe_egress_only_internet_gateways: 1
EC2.Client.get_instance_metadata_defaults: 1
EC2.Client.describe_instances: 0
EC2.Client.modify_vpc_tenancy: 1
EC2.Client.modify_capacity_reservation: 1
EC2.Waiter.ConversionTaskCompleted: 0
EC2.Waiter.ConversionTaskCompleted.wait: 0
EC2.Client.disable_transit_gateway_route_table_propagation: 1
EC2.Client.get_managed_prefix_list_entries: 1
EC2.Client.describe_ipam_resource_discovery_associations: 1
EC2.Client.create_local_gateway_route_table: 1
EC2.Client.describe_instance_event_notification_attributes: 1
EC2.Client.get_associated_enclave_certificate_iam_roles: 1
EC2.Paginator.DescribeVpcEndpoints: 0
EC2.Paginator.DescribeVpcEndpoints.paginate: 0
EC2.Paginator.DescribeInstanceTypeOfferings: 0
EC2.Paginator.DescribeInstanceTypeOfferings.paginate: 0
EC2.Paginator.DescribeIpams: 0
EC2.Paginator.DescribeIpams.paginate: 0
EC2.Client.describe_ipam_byoasn: 1
EC2.Paginator.DescribeVpcClassicLinkDnsSupport: 0
EC2.Paginator.DescribeVpcClassicLinkDnsSupport.paginate: 0
EC2.Client.disassociate_subnet_cidr_block: 1
EC2.Waiter.InstanceRunning: 0
EC2.Waiter.InstanceRunning.wait: 0
EC2.Client.apply_security_groups_to_client_vpn_target_network: 1
EC2.Paginator.DescribeInstanceConnectEndpoints: 0
EC2.Paginator.DescribeInstanceConnectEndpoints.paginate: 0
EC2.Client.modify_vpc_endpoint_service_payer_responsibility: 1
EC2.Client.describe_client_vpn_authorization_rules: 1
EC2.Client.create_verified_access_instance: 1
EC2.Client.modify_fleet: 1
EC2.Client.modify_subnet_attribute: 2
EC2.Paginator.DescribeHostReservations: 0
EC2.Paginator.DescribeHostReservations.paginate: 0
EC2.Client.create_store_image_task: 1
EC2.Client.create_flow_logs: 1
EC2.Client.describe_reserved_instances: 0
EC2.Client.describe_instance_types: 1
EC2.Paginator.DescribeInstanceTypes: 0
EC2.Paginator.DescribeInstanceTypes.paginate: 0
EC2.Paginator.DescribeVpcEndpointServicePermissions: 0
EC2.Paginator.DescribeVpcEndpointServicePermissions.paginate: 0
EC2.Client.get_transit_gateway_multicast_domain_associations: 1
EC2.Client.reset_ebs_default_kms_key_id: 1
EC2.Client.modify_verified_access_group_policy: 1
EC2.Waiter.VpcPeeringConnectionDeleted: 0
EC2.Waiter.VpcPeeringConnectionDeleted.wait: 0
EC2.Client.create_placement_group: 2
EC2.Paginator.DescribeVpcEndpointServiceConfigurations: 0
EC2.Paginator.DescribeVpcEndpointServiceConfigurations.paginate: 0
EC2.Client.cancel_image_launch_permission: 1
EC2.Client.describe_verified_access_instance_logging_configurations: 1
EC2.Client.get_ipam_resource_cidrs: 1
EC2.Client.associate_transit_gateway_multicast_domain: 1
EC2.Client.update_security_group_rule_descriptions_ingress: 2
EC2.Client.create_vpn_connection: 1
EC2.Client.describe_client_vpn_target_networks: 1
EC2.Client.disassociate_transit_gateway_multicast_domain: 1
EC2.Client.register_transit_gateway_multicast_group_members: 1
EC2.Client.describe_addresses: 0
EC2.Client.create_dhcp_options: 2
EC2.Client.describe_carrier_gateways: 1
EC2.Client.describe_flow_logs: 1
EC2.Client.create_route_table: 2
EC2.Client.associate_nat_gateway_address: 1
EC2.Client.describe_instance_topology: 1
EC2.Client.import_image: 1
EC2.Client.modify_snapshot_attribute: 3
EC2.Client.describe_launch_template_versions: 2
EC2.Client.describe_store_image_tasks: 1
EC2.Paginator.DescribeIpamResourceDiscoveryAssociations: 0
EC2.Paginator.DescribeIpamResourceDiscoveryAssociations.paginate: 0
EC2.Client.get_snapshot_block_public_access_state: 1
EC2.Client.create_vpn_gateway: 1
EC2.Client.describe_volumes: 0
EC2.Client.disable_vpc_classic_link: 1
EC2.Client.delete_egress_only_internet_gateway: 1
EC2.Client.modify_spot_fleet_request: 3
EC2.Client.export_image: 1
EC2.Client.modify_instance_placement: 1
EC2.Client.deprovision_ipam_byoasn: 1
EC2.Client.create_fpga_image: 1
EC2.Client.copy_image: 0
EC2.Client.detach_vpn_gateway: 1
EC2.Client.create_instance_connect_endpoint: 1
EC2.Paginator.GetTransitGatewayMulticastDomainAssociations: 0
EC2.Paginator.GetTransitGatewayMulticastDomainAssociations.paginate: 0
EC2.Waiter.VolumeAvailable: 0
EC2.Waiter.VolumeAvailable.wait: 0
EC2.Waiter.InstanceExists: 0
EC2.Waiter.InstanceExists.wait: 0
EC2.Client.delete_traffic_mirror_session: 1
EC2.Client.reject_vpc_endpoint_connections: 1
EC2.Client.modify_verified_access_endpoint: 1
EC2.Client.delete_vpc_endpoint_service_configurations: 1
EC2.Client.update_security_group_rule_descriptions_egress: 2
EC2.Client.create_transit_gateway_prefix_list_reference: 1
EC2.Client.provision_byoip_cidr: 0
EC2.Client.deregister_transit_gateway_multicast_group_sources: 1
EC2.Client.modify_managed_prefix_list: 1
EC2.Client.get_verified_access_endpoint_policy: 1
EC2.Client.associate_dhcp_options: 3
EC2.Client.modify_vpn_connection: 1
EC2.Paginator.DescribeVolumes: 0
EC2.Paginator.DescribeVolumes.paginate: 0
EC2.Client.delete_launch_template_versions: 2
EC2.Client.replace_transit_gateway_route: 1
EC2.Client.release_ipam_pool_allocation: 1
EC2.Client.reject_vpc_peering_connection: 1
EC2.Client.describe_client_vpn_routes: 1
EC2.Client.release_address: 3
EC2.Paginator.GetIpamResourceCidrs: 0
EC2.Paginator.GetIpamResourceCidrs.paginate: 0
EC2.Client.describe_ipam_resource_discoveries: 1
EC2.Paginator.DescribeNetworkInterfaces: 0
EC2.Paginator.DescribeNetworkInterfaces.paginate: 0
EC2.Client.disassociate_iam_instance_profile: 2
EC2.Paginator.GetAwsNetworkPerformanceData: 0
EC2.Paginator.GetAwsNetworkPerformanceData.paginate: 0
EC2.Client.describe_reserved_instances_modifications: 1
EC2.Client.describe_reserved_instances_listings: 1
EC2.Paginator.DescribeLocalGateways: 0
EC2.Paginator.DescribeLocalGateways.paginate: 0
EC2.Paginator.DescribeVerifiedAccessGroups: 0
EC2.Paginator.DescribeVerifiedAccessGroups.paginate: 0
EC2.Paginator.DescribeClientVpnRoutes: 0
EC2.Paginator.DescribeClientVpnRoutes.paginate: 0
EC2.Client.delete_local_gateway_route: 1
EC2.Client.delete_vpn_gateway: 1
EC2.Client.disable_ipam_organization_admin_account: 1
EC2.Paginator.DescribeTransitGatewayMulticastDomains: 0
EC2.Paginator.DescribeTransitGatewayMulticastDomains.paginate: 0
EC2.Client.allocate_address: 3
EC2.Client.register_instance_event_notification_attributes: 1
EC2.Paginator.DescribeImportSnapshotTasks: 0
EC2.Paginator.DescribeImportSnapshotTasks.paginate: 0
EC2.Client.restore_snapshot_from_recycle_bin: 1
EC2.Client.create_internet_gateway: 2
EC2.Paginator.DescribeVpcEndpointServices: 0
EC2.Paginator.DescribeVpcEndpointServices.paginate: 0
EC2.Client.register_image: 1
EC2.Client.disassociate_ipam_resource_discovery: 1
EC2.Client.can_paginate: 0
EC2.Client.describe_instance_attribute: 0
EC2.Paginator.DescribeCapacityReservations: 0
EC2.Paginator.DescribeCapacityReservations.paginate: 0
EC2.Client.create_traffic_mirror_filter_rule: 1
EC2.Client.create_transit_gateway_route: 1
EC2.Client.reset_address_attribute: 1
EC2.Client.cancel_spot_instance_requests: 2
EC2.Paginator.DescribeVolumeStatus: 0
EC2.Paginator.DescribeVolumeStatus.paginate: 0
EC2.Client.cancel_import_task: 0
EC2.Waiter.ExportTaskCompleted: 0
EC2.Waiter.ExportTaskCompleted.wait: 0
EC2.Client.enable_fast_launch: 1
EC2.Client.enable_transit_gateway_route_table_propagation: 1
EC2.Paginator.DescribeVpcEndpointConnections: 0
EC2.Paginator.DescribeVpcEndpointConnections.paginate: 0
EC2.Client.enable_fast_snapshot_restores: 1
EC2.Client.get_flow_logs_integration_template: 1
EC2.Client.reject_transit_gateway_multicast_domain_associations: 1
EC2.Client.describe_host_reservation_offerings: 1
EC2.Client.delete_vpc_endpoint_connection_notifications: 1
EC2.Client.describe_fpga_image_attribute: 1
EC2.Client.import_client_vpn_client_certificate_revocation_list: 1
EC2.Client.modify_instance_event_window: 1
EC2.Client.describe_spot_price_history: 2
EC2.Client.get_security_groups_for_vpc: 1
EC2.Client.get_vpn_connection_device_sample_configuration: 1
EC2.Client.delete_coip_pool: 1
EC2.Client.create_transit_gateway_peering_attachment: 1
EC2.Paginator.DescribeInstanceEventWindows: 0
EC2.Paginator.DescribeInstanceEventWindows.paginate: 0
EC2.Client.describe_mac_hosts: 1
EC2.Client.describe_scheduled_instances: 2
EC2.Paginator.DescribeVpcs: 0
EC2.Paginator.DescribeVpcs.paginate: 0
EC2.Client.describe_transit_gateway_policy_tables: 1
EC2.Client.describe_verified_access_trust_providers: 1
EC2.Client.create_transit_gateway_connect_peer: 1
EC2.Paginator.DescribeLaunchTemplateVersions: 0
EC2.Paginator.DescribeLaunchTemplateVersions.paginate: 0
EC2.Paginator.DescribeVerifiedAccessEndpoints: 0
EC2.Paginator.DescribeVerifiedAccessEndpoints.paginate: 0
EC2.Client.create_traffic_mirror_filter: 1
EC2.Client.create_route: 0
EC2.Client.attach_verified_access_trust_provider: 1
EC2.Client.describe_ipams: 1
EC2.Client.delete_transit_gateway_policy_table: 1
EC2.Client.delete_verified_access_trust_provider: 1
EC2.Client.modify_instance_metadata_options: 1
EC2.Paginator.DescribeSpotFleetInstances: 0
EC2.Paginator.DescribeSpotFleetInstances.paginate: 0
EC2.Client.detach_verified_access_trust_provider: 1
EC2.Client.create_vpc: 2
EC2.Paginator.DescribeSubnets: 0
EC2.Paginator.DescribeSubnets.paginate: 0
EC2.Client.delete_transit_gateway_peering_attachment: 1
EC2.Client.describe_capacity_reservations: 1
EC2.Client.describe_vpc_endpoint_service_permissions: 1
EC2.Paginator.DescribeEgressOnlyInternetGateways: 0
EC2.Paginator.DescribeEgressOnlyInternetGateways.paginate: 0
EC2.Client.describe_images: 0
EC2.Client.delete_verified_access_group: 1
EC2.Paginator.DescribeFpgaImages: 0
EC2.Paginator.DescribeFpgaImages.paginate: 0
EC2.Client.confirm_product_instance: 2
EC2.Client.disassociate_client_vpn_target_network: 1
EC2.Waiter.InternetGatewayExists: 0
EC2.Waiter.InternetGatewayExists.wait: 0
EC2.Client.revoke_security_group_ingress: 1
EC2.Client.delete_placement_group: 2
EC2.Client.export_client_vpn_client_certificate_revocation_list: 1
EC2.Client.enable_image_block_public_access: 1
EC2.Client.describe_fast_snapshot_restores: 1
EC2.Client.delete_internet_gateway: 2
EC2.Client.modify_vpc_endpoint_service_permissions: 1
EC2.Client.terminate_instances: 2
EC2.Client.create_security_group: 2
EC2.Client.create_key_pair: 0
EC2.Paginator.DescribeVerifiedAccessInstances: 0
EC2.Paginator.DescribeVerifiedAccessInstances.paginate: 0
EC2.Client.replace_network_acl_association: 2
EC2.Client.get_serial_console_access_status: 1
EC2.Client.associate_subnet_cidr_block: 1
EC2.Client.get_ipam_pool_cidrs: 1
EC2.Client.associate_route_table: 2
EC2.Client.delete_transit_gateway: 1
EC2.Client.describe_vpc_attribute: 3
EC2.Client.delete_tags: 0
EC2.Client.describe_classic_link_instances: 1
EC2.Client.deprovision_byoip_cidr: 0
EC2.Client.describe_ipv6_pools: 1
EC2.Client.purchase_reserved_instances_offering: 1
EC2.Client.modify_instance_event_start_time: 1
EC2.Client.describe_spot_datafeed_subscription: 2
EC2.Client.accept_vpc_endpoint_connections: 1
EC2.Client.create_vpc_endpoint: 0
EC2.Client.describe_instance_connect_endpoints: 1
EC2.Client.describe_trunk_interface_associations: 1
EC2.Paginator.DescribeMacHosts: 0
EC2.Paginator.DescribeMacHosts.paginate: 0
EC2.Client.describe_managed_prefix_lists: 1
EC2.Client.modify_instance_metadata_defaults: 1
EC2.Client.create_local_gateway_route: 1
EC2.Client.describe_locked_snapshots: 1
EC2.Client.describe_address_transfers: 1
EC2.Client.associate_client_vpn_target_network: 1
EC2.Client.describe_verified_access_groups: 1
EC2.Client.modify_instance_maintenance_options: 1
EC2.Client.get_ebs_default_kms_key_id: 1
EC2.Client.disassociate_transit_gateway_policy_table: 1
EC2.Client.enable_vpc_classic_link_dns_support: 1
EC2.Client.create_capacity_reservation: 0
EC2.Paginator.DescribeMovingAddresses: 0
EC2.Paginator.DescribeMovingAddresses.paginate: 0
EC2.Client.authorize_security_group_egress: 3
EC2.Paginator.DescribeManagedPrefixLists: 0
EC2.Paginator.DescribeManagedPrefixLists.paginate: 0
EC2.Client.disable_vgw_route_propagation: 2
EC2.Client.modify_local_gateway_route: 1
EC2.Client.describe_spot_fleet_instances: 2
EC2.Client.disable_image_deprecation: 1
EC2.Client.describe_nat_gateways: 2
EC2.Client.provision_public_ipv4_pool_cidr: 1
EC2.Client.disassociate_trunk_interface: 1
EC2.Client.get_associated_ipv6_pool_cidrs: 1
EC2.Paginator.GetAssociatedIpv6PoolCidrs: 0
EC2.Paginator.GetAssociatedIpv6PoolCidrs.paginate: 0
EC2.Client.modify_capacity_reservation_fleet: 1
EC2.Client.modify_traffic_mirror_session: 1
EC2.Client.create_verified_access_group: 1
EC2.Paginator.DescribeTransitGatewayConnects: 0
EC2.Paginator.DescribeTransitGatewayConnects.paginate: 0
EC2.Client.withdraw_byoip_cidr: 0
EC2.Client.accept_transit_gateway_vpc_attachment: 1
EC2.Client.describe_prefix_lists: 1
EC2.Waiter.InstanceStopped: 0
EC2.Waiter.InstanceStopped.wait: 0
EC2.Client.create_instance_export_task: 1
EC2.Paginator.DescribeTrafficMirrorTargets: 0
EC2.Paginator.DescribeTrafficMirrorTargets.paginate: 0
EC2.Client.list_snapshots_in_recycle_bin: 1
EC2.Client.describe_principal_id_format: 1
EC2.Client.modify_network_interface_attribute: 5
EC2.Client.create_network_insights_path: 1
EC2.Client.delete_transit_gateway_connect: 1
EC2.Client.create_default_vpc: 1
EC2.Client.create_transit_gateway_route_table: 1
EC2.Client.get_console_screenshot: 1
EC2.Client.modify_transit_gateway_vpc_attachment: 1
EC2.Client.modify_volume: 1
EC2.Paginator.DescribeClassicLinkInstances: 0
EC2.Paginator.DescribeClassicLinkInstances.paginate: 0
EC2.Client.describe_transit_gateway_connects: 1
EC2.Client.describe_vpn_connections: 1
EC2.Client.replace_route: 2
EC2.Client.create_transit_gateway: 1
EC2.Paginator.DescribeReservedInstancesModifications: 0
EC2.Paginator.DescribeReservedInstancesModifications.paginate: 0
EC2.Client.describe_security_group_rules: 1
EC2.Client.describe_vpn_gateways: 1
EC2.Client.create_transit_gateway_connect: 1
EC2.Client.request_spot_instances: 3
EC2.Client.associate_ipam_byoasn: 1
EC2.Paginator.DescribeNetworkInsightsPaths: 0
EC2.Paginator.DescribeNetworkInsightsPaths.paginate: 0
EC2.Client.get_network_insights_access_scope_analysis_findings: 1
EC2.Client.describe_transit_gateway_attachments: 1
EC2.Client.move_byoip_cidr_to_ipam: 1
EC2.Client.authorize_security_group_ingress: 4
EC2.Paginator.DescribeTrafficMirrorFilters: 0
EC2.Paginator.DescribeTrafficMirrorFilters.paginate: 0
EC2.Client.delete_traffic_mirror_filter_rule: 1
EC2.Client.describe_replace_root_volume_tasks: 1
EC2.Client.delete_network_interface_permission: 1
EC2.Client.get_ipam_discovered_accounts: 1
EC2.Client.delete_vpc_endpoints: 1
EC2.Client.unassign_private_ip_addresses: 2
EC2.Client.reset_snapshot_attribute: 2
EC2.Paginator.DescribeTransitGatewayPeeringAttachments: 0
EC2.Paginator.DescribeTransitGatewayPeeringAttachments.paginate: 0
EC2.Paginator.GetInstanceTypesFromInstanceRequirements: 0
EC2.Paginator.GetInstanceTypesFromInstanceRequirements.paginate: 0
EC2.Client.authorize_client_vpn_ingress: 1
EC2.Waiter.VolumeInUse: 0
EC2.Waiter.VolumeInUse.wait: 0
EC2.Waiter.VpcPeeringConnectionExists: 0
EC2.Waiter.VpcPeeringConnectionExists.wait: 0
EC2.Client.get_password_data: 1
EC2.Client.restore_snapshot_tier: 1
EC2.Client.describe_spot_fleet_request_history: 2
EC2.Paginator.GetTransitGatewayAttachmentPropagations: 0
EC2.Paginator.GetTransitGatewayAttachmentPropagations.paginate: 0
EC2.Client.describe_conversion_tasks: 1
EC2.Client.describe_stale_security_groups: 1
EC2.Client.delete_network_acl: 2
EC2.Client.enable_image: 1
EC2.Client.get_ebs_encryption_by_default: 1
EC2.Client.report_instance_status: 1
EC2.Waiter.VpcExists: 0
EC2.Waiter.VpcExists.wait: 0
EC2.Client.create_public_ipv4_pool: 1
EC2.Client.create_network_acl_entry: 2
EC2.Paginator.DescribeVerifiedAccessInstanceLoggingConfigurations: 0
EC2.Paginator.DescribeVerifiedAccessInstanceLoggingConfigurations.paginate: 0
EC2.Client.create_vpc_peering_connection: 0
EC2.Client.terminate_client_vpn_connections: 1
EC2.Client.disable_vpc_classic_link_dns_support: 1
EC2.Client.modify_instance_credit_specification: 1
EC2.Client.delete_transit_gateway_route_table_announcement: 1
EC2.Client.describe_transit_gateway_multicast_domains: 1
EC2.Client.get_vpn_connection_device_types: 1
EC2.Client.attach_vpn_gateway: 1
EC2.Client.associate_transit_gateway_route_table: 1
EC2.Client.describe_network_insights_access_scopes: 1
EC2.Client.get_image_block_public_access_state: 1
EC2.Client.disassociate_address: 3
EC2.Client.describe_customer_gateways: 2
EC2.Client.get_transit_gateway_policy_table_entries: 1
EC2.Client.describe_vpc_classic_link_dns_support: 1
EC2.Paginator.DescribeLaunchTemplates: 0
EC2.Paginator.DescribeLaunchTemplates.paginate: 0
EC2.Paginator.DescribeSpotPriceHistory: 0
EC2.Paginator.DescribeSpotPriceHistory.paginate: 0
EC2.Client.describe_instance_event_windows: 1
EC2.Client.disable_image: 1
EC2.Client.get_console_output: 2
EC2.Client.describe_vpc_endpoints: 0
EC2.Client.accept_reserved_instances_exchange_quote: 1
EC2.Client.enable_snapshot_block_public_access: 1
EC2.Client.describe_local_gateway_route_tables: 1
EC2.Client.describe_network_acls: 2
EC2.Paginator.DescribeImportImageTasks: 0
EC2.Paginator.DescribeImportImageTasks.paginate: 0
EC2.Client.delete_launch_template: 2
EC2.Paginator.GetTransitGatewayPrefixListReferences: 0
EC2.Paginator.GetTransitGatewayPrefixListReferences.paginate: 0
EC2.Client.disable_image_block_public_access: 1
EC2.Client.create_ipam_pool: 1
EC2.Client.release_hosts: 1
EC2.Paginator.GetIpamPoolCidrs: 0
EC2.Paginator.GetIpamPoolCidrs.paginate: 0
EC2.Paginator.SearchLocalGatewayRoutes: 0
EC2.Paginator.SearchLocalGatewayRoutes.paginate: 0
EC2.Client.attach_volume: 0
EC2.Client.describe_network_insights_paths: 1
EC2.Paginator.GetIpamPoolAllocations: 0
EC2.Paginator.GetIpamPoolAllocations.paginate: 0
EC2.Waiter.CustomerGatewayAvailable: 0
EC2.Waiter.CustomerGatewayAvailable.wait: 0
EC2.Client.allocate_hosts: 1
EC2.Paginator.DescribeLocalGatewayVirtualInterfaceGroups: 0
EC2.Paginator.DescribeLocalGatewayVirtualInterfaceGroups.paginate: 0
EC2.Client.delete_transit_gateway_route: 1
EC2.Client.describe_client_vpn_endpoints: 1
EC2.Client.describe_aws_network_performance_metric_subscriptions: 1
EC2.Client.enable_vgw_route_propagation: 2
EC2.Client.describe_id_format: 1
EC2.Paginator.DescribeFastSnapshotRestores: 0
EC2.Paginator.DescribeFastSnapshotRestores.paginate: 0
EC2.Client.create_capacity_reservation_fleet: 1
EC2.Paginator.DescribeTransitGatewayConnectPeers: 0
EC2.Paginator.DescribeTransitGatewayConnectPeers.paginate: 0
EC2.Client.delete_managed_prefix_list: 1
EC2.Paginator.SearchTransitGatewayMulticastGroups: 0
EC2.Paginator.SearchTransitGatewayMulticastGroups.paginate: 0
EC2.Waiter.KeyPairExists: 0
EC2.Waiter.KeyPairExists.wait: 0
EC2.Client.describe_byoip_cidrs: 1
EC2.Client.modify_ipam_scope: 1
EC2.Client.get_instance_uefi_data: 1
EC2.Client.delete_coip_cidr: 1
EC2.Client.delete_network_interface: 2
EC2.Paginator.DescribeNatGateways: 0
EC2.Paginator.DescribeNatGateways.paginate: 0
EC2.Client.enable_aws_network_performance_metric_subscription: 1
EC2.Client.describe_traffic_mirror_targets: 1
EC2.Paginator.GetVpnConnectionDeviceTypes: 0
EC2.Paginator.GetVpnConnectionDeviceTypes.paginate: 0
EC2.Client.disable_address_transfer: 1
EC2.Client.delete_route: 0
EC2.Client.delete_route_table: 2
EC2.Client.modify_ipam_resource_cidr: 1
EC2.Client.search_local_gateway_routes: 1
EC2.Client.deprovision_ipam_pool_cidr: 1
EC2.Client.create_transit_gateway_multicast_domain: 1
EC2.Client.get_ipam_discovered_resource_cidrs: 1
EC2.Client.describe_network_interface_attribute: 5
EC2.Client.describe_regions: 0
EC2.Waiter.NetworkInterfaceAvailable: 0
EC2.Waiter.NetworkInterfaceAvailable.wait: 0
EC2.Client.modify_verified_access_instance_logging_configuration: 1
EC2.Client.run_scheduled_instances: 3
EC2.Client.get_spot_placement_scores: 1
EC2.Client.create_nat_gateway: 2
EC2.Client.delete_traffic_mirror_filter: 1
EC2.Client.create_image: 0
