ibis.expr.datatypes.core.Date: 0
ibis.expr.datatypes.core.Decimal: 3
ibis.expr.datatypes.core.Float16: 0
ibis.expr.datatypes.core.Float32: 0
ibis.expr.datatypes.core.Float64: 3
ibis.expr.datatypes.core.INET: 0
ibis.expr.datatypes.core.Int16: 0
ibis.expr.datatypes.core.Int32: 2
ibis.expr.datatypes.core.Int64: 2
ibis.expr.datatypes.core.Int8: 1
ibis.expr.datatypes.core.Interval: 0
ibis.expr.datatypes.core.JSON: 0
ibis.expr.datatypes.core.LineString: 0
ibis.expr.datatypes.core.MACADDR: 0
ibis.expr.datatypes.core.Map: 1
ibis.expr.datatypes.core.MultiLineString: 0
ibis.expr.datatypes.core.MultiPoint: 0
ibis.expr.datatypes.core.MultiPolygon: 0
ibis.expr.datatypes.core.Null: 0
ibis.expr.datatypes.core.Point: 0
ibis.expr.datatypes.core.Polygon: 0
ibis.expr.datatypes.core.String: 0
ibis.expr.datatypes.core.Struct: 0
ibis.expr.datatypes.core.Struct.from_tuples: 0
ibis.expr.datatypes.core.Struct.names: 0
ibis.expr.datatypes.core.Struct.types: 0
ibis.expr.datatypes.core.Time: 0
ibis.expr.datatypes.core.Timestamp: 4
ibis.expr.datatypes.core.Timestamp.from_unit: 0
ibis.expr.datatypes.core.UInt16: 0
ibis.expr.datatypes.core.UInt32: 0
ibis.expr.datatypes.core.UInt64: 0
ibis.expr.datatypes.core.UInt8: 0
ibis.expr.datatypes.core.UUID: 0
