MediaConvert.Paginator.ListJobTemplates, 
MediaConvert.Paginator.ListJobTemplates.paginate, 
ConnectCampaignService.Client.get_waiter, 
ElasticInference.Client.tag_resource, 
ConnectCampaignService.Client.exceptions.AccessDeniedException, 
MediaConvert.Client.can_paginate, 
ElasticInference.Client.can_paginate, 
ConnectCampaignService.Client.list_campaigns, 
MediaConvert.Client.list_jobs, 
ConnectCampaignService.Client.exceptions.InternalServerException, 
MediaConvert.Client.update_queue, 
ElasticInference.Client.exceptions.InternalServerException, 
MediaConvert.Client.get_policy, 
MediaConvert.Client.create_job_template, 
MediaConvert.Client.exceptions.BadRequestException, 
ElasticInference.Client.list_tags_for_resource, 
MediaConvert.Client.describe_endpoints, 
MediaConvert.Paginator.ListPresets, 
MediaConvert.Paginator.ListPresets.paginate, 
MediaConvert.Client.exceptions.ConflictException, 
MediaConvert.Client.list_job_templates, 
MediaConvert.Client.get_paginator, 
ConnectCampaignService.Client.exceptions.ResourceNotFoundException, 
MigrationHub.Client.exceptions.ThrottlingException, 
ConnectCampaignService.Client.delete_campaign, 
ConnectCampaignService.Client.close, 
MediaConvert.Client.create_preset, 
MigrationHub.Client.exceptions.ResourceNotFoundException, 
MediaConvert.Paginator.ListJobs, 
MediaConvert.Paginator.ListJobs.paginate, 
ConnectCampaignService.Client.tag_resource, 
ConnectCampaignService.Client.exceptions.ValidationException, 
MediaConvert.Client.get_job, 
MediaConvert.Paginator.DescribeEndpoints, 
MediaConvert.Paginator.DescribeEndpoints.paginate, 
MediaConvert.Client.create_job, 
MediaConvert.Client.delete_preset, 
ConnectCampaignService.Client.exceptions.InvalidStateException, 
ConnectCampaignService.Client.get_paginator, 
MediaConvert.Client.get_waiter, 
ElasticInference.Client.exceptions.BadRequestException, 
ElasticInference.Client.untag_resource, 
ElasticInference.Client.exceptions.ResourceNotFoundException, 
ConnectCampaignService.Client.exceptions.ThrottlingException, 
MediaConvert.Client.cancel_job, 
MediaConvert.Client.exceptions.TooManyRequestsException, 
ElasticInference.Client.get_paginator, 
MediaConvert.Client.get_queue, 
MediaConvert.Client.delete_job_template, 
MediaConvert.Client.close, 
ElasticInference.Client.close, 
MigrationHub.Client.get_paginator, 
ConnectCampaignService.Client.exceptions.ServiceQuotaExceededException, 
MigrationHub.Client.list_discovered_resources, 
MarketplaceMetering.Client.exceptions.TimestampOutOfBoundsException, 
MigrationHub.Client.exceptions.PolicyErrorException, 
MigrationHub.Client.exceptions.ServiceUnavailableException, 
Artifact.Client.get_waiter, 
MigrationHub.Client.close, 
MigrationHub.Paginator.ListApplicationStates, 
MigrationHub.Paginator.ListApplicationStates.paginate, 
MigrationHub.Paginator.ListCreatedArtifacts, 
MigrationHub.Paginator.ListCreatedArtifacts.paginate, 
Artifact.Client.exceptions.ValidationException, 
MigrationHub.Paginator.ListDiscoveredResources, 
MigrationHub.Paginator.ListDiscoveredResources.paginate, 
MigrationHub.Client.exceptions.AccessDeniedException, 
Artifact.Client.exceptions.AccessDeniedException, 
Artifact.Client.exceptions.ServiceQuotaExceededException, 
MigrationHub.Client.exceptions.HomeRegionNotSetException, 
MigrationHubStrategyRecommendations.Client.exceptions.ConflictException, 
MigrationHubStrategyRecommendations.Client.get_paginator, 
MigrationHubStrategyRecommendations.Client.exceptions.ResourceNotFoundException, 
MigrationHub.Paginator.ListMigrationTasks, 
MigrationHub.Paginator.ListMigrationTasks.paginate, 
Artifact.Client.exceptions.InternalServerException, 
CostOptimizationHub.Paginator.ListEnrollmentStatuses, 
CostOptimizationHub.Paginator.ListEnrollmentStatuses.paginate, 
CostOptimizationHub.Client.can_paginate, 
MigrationHub.Client.exceptions.InternalServerError, 
Artifact.Client.close, 
CostOptimizationHub.Client.exceptions.InternalServerException, 
MigrationHubStrategyRecommendations.Paginator.ListApplicationComponents, 
MigrationHubStrategyRecommendations.Paginator.ListApplicationComponents.paginate, 
Artifact.Client.exceptions.ThrottlingException, 
MigrationHubStrategyRecommendations.Paginator.ListServers, 
MigrationHubStrategyRecommendations.Paginator.ListServers.paginate, 
MigrationHub.Client.exceptions.DryRunOperation, 
MigrationHubStrategyRecommendations.Client.exceptions.DependencyException, 
MigrationHubStrategyRecommendations.Client.get_waiter, 
MigrationHub.Client.can_paginate, 
MigrationHubStrategyRecommendations.Client.exceptions.InternalServerException, 
CostOptimizationHub.Client.exceptions.ThrottlingException, 
MigrationHubStrategyRecommendations.Client.exceptions.ServiceLinkedRoleLockClientException, 
Artifact.Client.list_reports, 
MigrationHubStrategyRecommendations.Paginator.ListAnalyzableServers, 
MigrationHubStrategyRecommendations.Paginator.ListAnalyzableServers.paginate, 
MigrationHubStrategyRecommendations.Client.can_paginate, 
Artifact.Client.exceptions.ResourceNotFoundException, 
CostOptimizationHub.Client.close, 
MigrationHubStrategyRecommendations.Client.list_servers, 
MigrationHubStrategyRecommendations.Paginator.GetServerDetails, 
MigrationHubStrategyRecommendations.Paginator.GetServerDetails.paginate, 
CostOptimizationHub.Paginator.ListRecommendationSummaries, 
CostOptimizationHub.Paginator.ListRecommendationSummaries.paginate, 
CostOptimizationHub.Client.update_enrollment_status, 
MigrationHubStrategyRecommendations.Client.close, 
CostOptimizationHub.Client.get_paginator, 
MigrationHubStrategyRecommendations.Client.exceptions.ServiceQuotaExceededException, 
Artifact.Client.can_paginate, 
MigrationHubStrategyRecommendations.Paginator.ListImportFileTask, 
MigrationHubStrategyRecommendations.Paginator.ListImportFileTask.paginate, 
CostOptimizationHub.Client.get_waiter, 
MigrationHubStrategyRecommendations.Client.exceptions.ValidationException, 
MigrationHub.Client.get_waiter, 
MigrationHub.Client.exceptions.InvalidInputException, 
Artifact.Client.get_paginator, 
MigrationHubStrategyRecommendations.Client.exceptions.ThrottlingException, 
MigrationHubStrategyRecommendations.Client.get_assessment, 
Artifact.Client.exceptions.ConflictException, 
MigrationHubStrategyRecommendations.Paginator.ListCollectors, 
MigrationHubStrategyRecommendations.Paginator.ListCollectors.paginate, 
Artifact.Client.get_account_settings, 
MigrationHubStrategyRecommendations.Client.exceptions.AccessDeniedException, 
MigrationHubOrchestrator.Paginator.ListWorkflows, 
MigrationHubOrchestrator.Paginator.ListWorkflows.paginate, 
CostOptimizationHub.Client.exceptions.ResourceNotFoundException, 
CostOptimizationHub.Client.list_recommendations, 
EMR.Waiter.StepComplete, 
EMR.Waiter.StepComplete.wait, 
EMRContainers.Client.cancel_job_run, 
EMRContainers.Client.get_waiter, 
EMRContainers.Paginator.ListManagedEndpoints, 
EMRContainers.Paginator.ListManagedEndpoints.paginate, 
EMRContainers.Client.create_job_template, 
EMRContainers.Client.exceptions.InternalServerException, 
EMRContainers.Client.describe_job_template, 
EMRContainers.Paginator.ListJobTemplates, 
EMRContainers.Paginator.ListJobTemplates.paginate, 
EMRContainers.Client.list_job_runs, 
CostOptimizationHub.Paginator.ListRecommendations, 
CostOptimizationHub.Paginator.ListRecommendations.paginate, 
EMRContainers.Client.exceptions.RequestThrottledException, 
StorageGateway.Client.add_tags_to_resource, 
EMRContainers.Client.untag_resource, 
EMRContainers.Client.close, 
StorageGateway.Client.attach_volume, 
StorageGateway.Paginator.ListTagsForResource, 
StorageGateway.Paginator.ListTagsForResource.paginate, 
EMRContainers.Client.delete_job_template, 
EMRContainers.Client.get_paginator, 
EMRContainers.Paginator.ListJobRuns, 
EMRContainers.Paginator.ListJobRuns.paginate, 
EMRContainers.Client.exceptions.ResourceNotFoundException, 
StorageGateway.Paginator.ListTapes, 
StorageGateway.Paginator.ListTapes.paginate, 
StorageGateway.Paginator.ListTapePools, 
StorageGateway.Paginator.ListTapePools.paginate, 
StorageGateway.Client.exceptions.InternalServerError, 
StorageGateway.Paginator.DescribeTapeRecoveryPoints, 
StorageGateway.Paginator.DescribeTapeRecoveryPoints.paginate, 
CostOptimizationHub.Client.get_recommendation, 
EMRContainers.Client.start_job_run, 
StorageGateway.Client.exceptions.InvalidGatewayRequestException, 
StorageGateway.Client.create_snapshot, 
CostOptimizationHub.Client.exceptions.AccessDeniedException, 
EMRContainers.Client.can_paginate, 
StorageGateway.Paginator.ListGateways, 
StorageGateway.Paginator.ListGateways.paginate, 
EMRContainers.Client.list_job_templates, 
EMRContainers.Client.exceptions.ValidationException, 
EMRContainers.Client.list_tags_for_resource, 
StorageGateway.Paginator.ListVolumes, 
StorageGateway.Paginator.ListVolumes.paginate, 
StorageGateway.Client.get_waiter, 
EMRContainers.Client.tag_resource, 
EMRContainers.Client.describe_job_run, 
EMRContainers.Client.exceptions.EKSRequestThrottledException, 
CostOptimizationHub.Client.exceptions.ValidationException, 
StorageGateway.Paginator.ListFileSystemAssociations, 
StorageGateway.Paginator.ListFileSystemAssociations.paginate, 
StorageGateway.Client.detach_volume, 
StorageGateway.Paginator.ListFileShares, 
StorageGateway.Paginator.ListFileShares.paginate, 
StorageGateway.Client.remove_tags_from_resource, 
StorageGateway.Client.exceptions.ServiceUnavailableError, 
StorageGateway.Paginator.DescribeTapes, 
StorageGateway.Paginator.DescribeTapes.paginate, 
StorageGateway.Client.delete_volume, 
Neptune.Client.describe_valid_db_instance_modifications, 
Neptune.Client.delete_event_subscription, 
Neptune.Client.exceptions.SNSInvalidTopicFault, 
Neptune.Client.failover_global_cluster, 
Neptune.Client.delete_db_cluster_parameter_group, 
Neptune.Client.delete_global_cluster, 
Neptune.Client.exceptions.DBSecurityGroupNotFoundFault, 
Neptune.Client.exceptions.DBClusterQuotaExceededFault, 
Neptune.Client.describe_engine_default_parameters, 
Neptune.Client.exceptions.InvalidDBSnapshotStateFault, 
StorageGateway.Paginator.DescribeVTLDevices, 
StorageGateway.Paginator.DescribeVTLDevices.paginate, 
Neptune.Client.exceptions.DBClusterSnapshotAlreadyExistsFault, 
Neptune.Client.exceptions.InsufficientDBClusterCapacityFault, 
Neptune.Paginator.DescribeGlobalClusters, 
Neptune.Paginator.DescribeGlobalClusters.paginate, 
StorageGateway.Client.list_gateways, 
Neptune.Client.failover_db_cluster, 
StorageGateway.Client.can_paginate, 
StorageGateway.Paginator.DescribeTapeArchives, 
StorageGateway.Paginator.DescribeTapeArchives.paginate, 
SFN.Paginator.ListStateMachines, 
SFN.Paginator.ListStateMachines.paginate, 
MWAA.Paginator.ListEnvironments, 
MWAA.Paginator.ListEnvironments.paginate, 
Neptune.Client.describe_db_engine_versions, 
Neptune.Client.create_event_subscription, 
Neptune.Client.describe_pending_maintenance_actions, 
StorageGateway.Client.delete_gateway, 
Neptune.Client.describe_db_parameter_groups, 
Neptune.Client.exceptions.SubscriptionNotFoundFault, 
Neptune.Client.stop_db_cluster, 
Neptune.Client.reboot_db_instance, 
Neptune.Client.exceptions.InvalidRestoreFault, 
Neptune.Client.describe_db_instances, 
StorageGateway.Client.update_gateway_information, 
Neptune.Client.add_source_identifier_to_subscription, 
Neptune.Client.exceptions.InvalidSubnet, 
Neptune.Client.exceptions.SourceNotFoundFault, 
Neptune.Client.exceptions.InvalidDBSecurityGroupStateFault, 
Neptune.Paginator.DescribeDBSubnetGroups, 
Neptune.Paginator.DescribeDBSubnetGroups.paginate, 
Neptune.Client.exceptions.DBClusterRoleQuotaExceededFault, 
Neptune.Client.exceptions.EventSubscriptionQuotaExceededFault, 
Neptune.Paginator.DescribeOrderableDBInstanceOptions, 
Neptune.Paginator.DescribeOrderableDBInstanceOptions.paginate, 
Neptune.Client.exceptions.InvalidDBParameterGroupStateFault, 
Neptune.Client.apply_pending_maintenance_action, 
Neptune.Client.describe_global_clusters, 
StorageGateway.Client.close, 
Neptune.Paginator.DescribePendingMaintenanceActions, 
Neptune.Paginator.DescribePendingMaintenanceActions.paginate, 
Neptune.Client.exceptions.DBParameterGroupAlreadyExistsFault, 
Neptune.Client.exceptions.CertificateNotFoundFault, 
Neptune.Client.exceptions.DBClusterRoleAlreadyExistsFault, 
StorageGateway.Client.get_paginator, 
Neptune.Client.describe_db_cluster_snapshot_attributes, 
Neptune.Client.describe_engine_default_cluster_parameters, 
Neptune.Client.exceptions.GlobalClusterAlreadyExistsFault, 
Neptune.Client.modify_db_subnet_group, 
Neptune.Paginator.DescribeDBEngineVersions, 
Neptune.Paginator.DescribeDBEngineVersions.paginate, 
Neptune.Client.exceptions.DBClusterEndpointQuotaExceededFault, 
Neptune.Client.exceptions.StorageTypeNotSupportedFault, 
Neptune.Client.start_db_cluster, 
StorageGateway.Client.update_gateway_software_now, 
Neptune.Client.remove_from_global_cluster, 
Neptune.Client.create_db_instance, 
StorageGateway.Client.delete_snapshot_schedule, 
Neptune.Client.create_db_cluster, 
StorageGateway.Client.list_tags_for_resource, 
Neptune.Client.exceptions.DBUpgradeDependencyFailureFault, 
Neptune.Client.describe_db_subnet_groups, 
Neptune.Client.exceptions.DBSubnetGroupAlreadyExistsFault, 
Neptune.Client.create_db_subnet_group, 
Neptune.Client.exceptions.SnapshotQuotaExceededFault, 
Neptune.Client.describe_db_clusters, 
Neptune.Client.describe_db_cluster_parameter_groups, 
Neptune.Client.exceptions.DomainNotFoundFault, 
Neptune.Client.remove_tags_from_resource, 
Neptune.Client.promote_read_replica_db_cluster, 
Neptune.Client.exceptions.GlobalClusterQuotaExceededFault, 
Neptune.Client.exceptions.InvalidDBSubnetGroupStateFault, 
Neptune.Waiter.DBInstanceDeleted, 
Neptune.Waiter.DBInstanceDeleted.wait, 
Neptune.Client.describe_db_cluster_parameters, 
Neptune.Client.list_tags_for_resource, 
Neptune.Client.exceptions.InvalidDBClusterSnapshotStateFault, 
Neptune.Client.exceptions.DBClusterEndpointAlreadyExistsFault, 
Neptune.Client.delete_db_parameter_group, 
Neptune.Client.copy_db_parameter_group, 
Neptune.Client.restore_db_cluster_to_point_in_time, 
Neptune.Client.exceptions.InvalidGlobalClusterStateFault, 
Neptune.Client.create_global_cluster, 
Neptune.Client.exceptions.DBSubnetGroupQuotaExceededFault, 
Neptune.Client.exceptions.DBClusterRoleNotFoundFault, 
Neptune.Paginator.DescribeDBClusterSnapshots, 
Neptune.Paginator.DescribeDBClusterSnapshots.paginate, 
Neptune.Client.exceptions.DBSubnetQuotaExceededFault, 
Neptune.Client.exceptions.ProvisionedIopsNotAvailableInAZFault, 
Neptune.Paginator.DescribeDBInstances, 
Neptune.Paginator.DescribeDBInstances.paginate, 
Neptune.Client.create_db_parameter_group, 
Neptune.Paginator.DescribeEventSubscriptions, 
Neptune.Paginator.DescribeEventSubscriptions.paginate, 
Neptune.Client.exceptions.InvalidDBInstanceStateFault, 
Neptune.Client.modify_global_cluster, 
Neptune.Client.exceptions.DBInstanceNotFoundFault, 
Neptune.Client.add_role_to_db_cluster, 
Neptune.Client.modify_db_cluster_snapshot_attribute, 
Neptune.Client.can_paginate, 
Neptune.Client.get_waiter, 
Neptune.Client.reset_db_parameter_group, 
Neptune.Client.modify_db_cluster_parameter_group, 
Neptune.Client.exceptions.SNSTopicArnNotFoundFault, 
Neptune.Client.exceptions.SharedSnapshotQuotaExceededFault, 
Neptune.Client.exceptions.DBSubnetGroupNotFoundFault, 
Neptune.Client.delete_db_instance, 
Neptune.Client.exceptions.SNSNoAuthorizationFault, 
Neptune.Client.add_tags_to_resource, 
Neptune.Client.exceptions.DBClusterSnapshotNotFoundFault, 
Neptune.Client.modify_db_cluster, 
Neptune.Client.copy_db_cluster_parameter_group, 
Neptune.Client.exceptions.InvalidVPCNetworkStateFault, 
Neptune.Client.delete_db_cluster_endpoint, 
Neptune.Paginator.DescribeDBClusterEndpoints, 
Neptune.Paginator.DescribeDBClusterEndpoints.paginate, 
Neptune.Client.exceptions.KMSKeyNotAccessibleFault, 
Neptune.Client.exceptions.DBParameterGroupNotFoundFault, 
Neptune.Client.describe_orderable_db_instance_options, 
Neptune.Paginator.DescribeDBParameters, 
Neptune.Paginator.DescribeDBParameters.paginate, 
Neptune.Client.exceptions.DBSnapshotNotFoundFault, 
Neptune.Client.exceptions.SubscriptionAlreadyExistFault, 
Neptune.Client.exceptions.InvalidDBClusterEndpointStateFault, 
Neptune.Client.remove_role_from_db_cluster, 
Neptune.Client.remove_source_identifier_from_subscription, 
Neptune.Client.exceptions.DBSubnetGroupDoesNotCoverEnoughAZs, 
Neptune.Paginator.DescribeDBClusterParameterGroups, 
Neptune.Paginator.DescribeDBClusterParameterGroups.paginate, 
Neptune.Client.exceptions.DBClusterNotFoundFault, 
Neptune.Client.exceptions.InvalidDBClusterStateFault, 
Neptune.Paginator.DescribeEvents, 
Neptune.Paginator.DescribeEvents.paginate, 
Neptune.Client.delete_db_cluster, 
Neptune.Client.describe_events, 
Neptune.Client.describe_event_categories, 
Neptune.Paginator.DescribeDBClusterParameters, 
Neptune.Paginator.DescribeDBClusterParameters.paginate, 
Neptune.Client.exceptions.StorageQuotaExceededFault, 
Neptune.Client.create_db_cluster_endpoint, 
Neptune.Client.delete_db_cluster_snapshot, 
Neptune.Client.create_db_cluster_parameter_group, 
Neptune.Client.restore_db_cluster_from_snapshot, 
